@0	0.000000
195.574369	31.5336001115572
196.339616	32.0173798351333
197.104829	27.3385420753536
197.870009	32.106327013132
198.635157	21.0921978533545
199.400271	24.4017152018335
200.165352	26.611887082497
200.9304	20.9852536392311
201.695415	20.9229372826928
202.460397	18.4431496690918
203.225345	17.6557895415681
203.990261	18.1068200177489
204.755143	15.4760459962743
205.519992	15.3802761070521
206.284807	14.868914933578
207.04959	13.1685375635968
207.814339	13.2300346407055
208.579055	12.8816908276802
209.343737	11.8369528343887
210.108386	12.1035803033803
210.873002	11.8956773329968
211.637584	11.4579352301994
212.402133	11.3842637526045
213.166649	10.8823259487704
213.931131	11.0939006661081
214.69558	11.0505553846395
215.459995	11.1466563305898
216.224377	10.7947711197687
216.988725	10.8273940586247
217.75304	10.6514579912638
218.517321	10.7122285268809
219.281569	10.9380401727654
220.045783	10.6795539055666
220.809964	10.193516604303
221.574111	10.4281496767444
222.338224	9.93391381108125
223.102304	10.2420625202555
223.86635	10.1428066831046
224.630362	9.90816024331529
225.39434	9.6590677668588
226.158285	9.51639418910293
226.922196	9.48879480928009
227.686074	9.01848175663928
228.449917	9.03699341028293
229.213727	8.74126714086862
229.977503	8.50958786685898
230.741245	8.28627501590952
231.504954	8.10831076501745
232.268628	7.772464775211
233.032269	7.67446635192045
233.795875	7.39001356190781
234.559448	7.18890633813523
235.322987	6.94406613011105
236.086492	6.77483920466794
236.849963	6.67237130893456
237.6134	6.57431965904336
238.376803	6.30244400237679
239.140171	6.19534246608121
239.903506	6.14073570166276
240.666807	6.13659059513325
241.430074	6.0361616987979
242.193306	6.02693440987601
242.956505	5.93395257505617
243.719669	5.93986027416574
244.482799	5.8752510383471
245.245895	5.7528625267505
246.008957	5.86689758212027
246.771984	5.78487294064554
247.534978	5.74811555288067
248.297937	5.70372770208173
249.060862	5.71563077650204
249.823752	5.76530304924707
250.586609	5.69849045788115
251.349431	5.61556666737938
252.112218	5.64005870099065
252.874971	5.5365741635324
253.63769	5.46491809722428
254.400375	5.63282149916094
255.163025	5.47246961956514
255.92564	5.54424177134789
256.688222	5.42115162324892
257.450768	5.45749869522222
258.213281	5.59317435850804
258.975758	5.6024211410984
259.738202	5.46916390657479
260.50061	5.45825049871439
261.262985	5.45716424324326
262.025324	5.38557895688936
262.787629	5.49145684666209
263.549899	5.32718367052861
264.312135	5.45034145105341
265.074336	5.32519980926512
265.836503	5.43204431611477
266.598635	5.45486637247037
267.360732	5.41484686827553
268.122794	5.3517425852641
268.884822	5.51372887920336
269.646814	5.47783570928677
270.408772	5.52064240029589
271.170696	5.49379222751443
271.932584	5.55468978128197
272.694438	5.44622341479984
273.456257	5.51979867681377
274.218041	5.49933500831678
274.97979	5.3664076801802
275.741504	5.46387382296213
276.503183	5.37523117717267
277.264827	5.45561065872746
278.026437	5.34396241427652
278.788011	5.37613975786868
279.54955	5.2773464964166
280.311055	5.34483062754652
281.072524	5.26662705400902
281.833958	5.35519604691349
282.595358	5.16748171295414
283.356722	5.19343971449635
284.118051	5.01362455215774
284.879345	4.89192492367203
285.640604	4.75405740143623
286.401827	4.49887074719085
287.163016	4.50125425869269
287.924169	4.40741793464636
288.685287	4.35667932384818
289.44637	4.14157299797171
290.207417	4.15496858142767
290.96843	4.17998197218346
291.729407	4.13872616189359
292.490349	3.96679615352824
293.251255	4.08184099094409
294.012126	3.89969879836659
294.772962	3.82324977356338
295.533762	3.93808795251436
296.294527	3.9271325318879
297.055257	3.86802578008871
297.815951	3.83531267401352
298.57661	3.89316487570709
299.337233	3.89549948628768
300.097821	3.83843268291247
300.858373	3.81066880925881
301.61889	3.82039935406894
302.379371	3.73226139625948
303.139816	3.74196057666605
303.900227	3.72061593832656
304.660601	3.69431732164894
305.42094	3.69275189567594
306.181243	3.70496962325242
306.941511	3.63411540772034
307.701743	3.67253129855556
308.461939	3.67776136625303
309.2221	3.74839023688175
309.982224	3.64528411515716
310.742313	3.64363981213955
311.502367	3.62831233026012
312.262384	3.67510466746154
313.022366	3.67256436887501
313.782312	3.64225058989464
314.542222	3.6509062519637
315.302097	3.67058255368696
316.061935	3.57078704808864
316.821738	3.62241258019024
317.581504	3.54869341113248
318.341235	3.50881243082071
319.10093	3.50764647209078
319.860589	3.50424078574331
320.620212	3.49840509205982
321.379799	3.54609165440553
322.139349	3.45752412979874
322.898864	3.44896333093382
323.658343	3.54801049540897
324.417786	3.43770225961478
325.177193	3.44511260885894
325.936563	3.56349804755046
326.695898	3.41254450609457
327.455196	3.38898531031515
328.214458	3.44111041405642
328.973684	3.32963326648713
329.732874	3.35807667182774
330.492027	3.31496228529795
331.251145	3.41017683975843
332.010226	3.39316909708604
332.769271	3.38699942223975
333.528279	3.34672490719407
334.287252	3.34763625401438
335.046188	3.43082134583863
335.805087	3.2344944112769
336.563951	3.3448267455076
337.322777	3.15778873072686
338.081568	3.34249565492379
338.840322	3.21355461810439
339.59904	3.14672680135644
340.357721	3.30522965075771
341.116366	3.12523313249667
341.874974	3.09522422439535
342.633546	3.10760037639589
343.392081	3.21126013555338
344.15058	3.07527406838291
344.909042	3.14006690052027
345.667468	3.23195926239258
346.425857	3.18378899874529
347.184209	3.0941778872059
347.942525	3.19208515820284
348.700804	3.03032230863434
349.459046	3.08200261579447
350.217252	3.10763121366916
350.975421	3.2065618140486
351.733554	3.09336409942255
352.491649	3.03385724919944
353.249708	3.11805140855898
354.00773	3.10755307760387
354.765716	3.08515596679596
355.523664	3.06604967068525
356.281576	3.07006665523326
357.039451	3.06238377897958
357.797289	3.07987614492781
358.55509	3.04760919023673
